205,4/29/2021,119,0.28, ,0, ,697,R,7.1, ,89.8, ,54.3, ,74.4, ,36, ,17, ,24, ,35.6, ,5.1, ,122.6, ,65.2, 
205,4/30/2021,120,0.3, ,0, ,685, ,8.7, ,93.5, ,58.9, ,78.1, ,42, ,17, ,26, ,40.9, ,5.5, ,132.3, ,66.8, 
205,5/1/2021,121,0.29, ,0, ,683, ,7.8, ,88, ,56.6, ,71.9, ,52, ,17, ,29, ,38.1, ,5.3, ,128.4, ,67.9, 
205,5/2/2021,122,0.3, ,0, ,710,R,6.7, ,84.1, ,46.9, ,68.1, ,43, ,17, ,28, ,34.2, ,6.8, ,164, ,67.7, 
205,5/3/2021,123,0.33, ,0, ,725,R,5.6, ,87.9, ,53.6, ,73.1, ,40, ,11, ,20, ,30, ,6.9, ,165.5, ,67.7, 
206,4/27/2021,117,0.24, ,0, ,689,R,9.2, ,75.1, ,40.2, ,58.6, ,99, ,27, ,55, ,42.3, ,6.5, ,155.9, ,61, 
206,4/28/2021,118,0.23, ,0, ,701,R,9.3, ,81.2, ,40.5, ,63.5, ,97, ,21, ,46, ,42.5, ,4.3, ,102.4, ,61.6, 
206,4/29/2021,119,0.24, ,0, ,679,R,10.7, ,88.6, ,47.1, ,69, ,96, ,20, ,44, ,46.3, ,4, ,96.3, ,62.5, 
206,4/30/2021,120,0.27, ,0, ,673, ,10.5, ,88.7, ,52.5, ,70.1, ,87, ,23, ,42, ,45.8, ,5.7, ,136.2, ,63.6, 
206,5/1/2021,121,0.25, ,0, ,694,R,11, ,81.6, ,47.1, ,63.8, ,99, ,26, ,54, ,47, ,6.9, ,165.1, ,64.1, 
206,5/2/2021,122,0.29, ,0, ,685, ,10.4, ,82.3, ,48.2, ,66.7, ,98, ,19, ,46, ,45.5, ,9.3,Y,222.4,Y,63.8, 
206,5/3/2021,123,0.29, ,0, ,695,R,9.1, ,85.9, ,54.3, ,69.6, ,73, ,15, ,37, ,42.2, ,7.4, ,177, ,64.4, 
207,4/27/2021,117,0.16, ,0, ,513, ,6.8, ,71, ,48.6, ,61.3, ,56, ,25, ,37, ,34.7, ,2.3, ,54.6, ,60.5,Y
207,4/28/2021,118,0.24, ,0, ,692,R,5.9, ,89.8, ,47, ,71.2, ,64, ,6, ,22, ,30.9, ,2.2, ,53.4, ,62.7, 
207,4/29/2021,119,0.26, ,0, ,703,R,5.4, ,95.1, ,51.5, ,77.1, ,33, ,8, ,17, ,28.9, ,2, ,47.5, ,65.6, 
207,4/30/2021,120,0.27, ,0, ,698,R,5.5, ,103.7, ,57, ,82.7, ,39, ,6, ,14, ,29.4, ,2.1, ,50.6, ,68.3, 
207,5/1/2021,121,0.25,R,0, ,575, ,4.2, ,95.8, ,60.4, ,79.4, ,24, ,6, ,12, ,22.7, ,2.8, ,66.1, ,67.9, 
207,5/2/2021,122,0.25, ,0, ,702,R,7.7, ,87.8, ,56.2, ,73, ,46, ,18, ,28, ,37.6, ,2.8, ,67.5, ,67, 
207,5/3/2021,123,0.25, ,0, ,687, ,8.1, ,91.6, ,53.4, ,75.7, ,61, ,10, ,27, ,39.1, ,2.1, ,51.4, ,68.5, 
208,4/27/2021,117,0.23, ,0, ,634, ,8, ,91.7, ,48.4,Y,63.7, ,56, ,25, ,40, ,38.8, ,5.3, ,127.8, ,62.7,R
208,4/28/2021,118,0.3, ,0, ,707,R,7.3, ,101.5, ,58.7, ,75.6, ,59, ,8, ,24, ,36.6, ,5.7, ,136.1, ,63.1,R
208,4/29/2021,119,0.28, ,0, ,710,R,6.6, ,95.5, ,59.2, ,78, ,39, ,9, ,20, ,33.8, ,3.3, ,78.8, ,63.8,R
208,4/30/2021,120,0.3, ,0.01, ,712,R,5.9, ,95.8, ,57.2, ,81.2, ,43, ,8, ,16, ,31.1, ,3.6, ,86.8, ,65.4,Y
208,5/1/2021,121,0.27, ,0, ,573, ,6.9, ,93.8, ,62.4, ,78.3, ,46, ,8, ,21, ,35.1, ,4.2, ,101, ,66.6,Y
208,5/2/2021,122,0.31, ,0, ,689, ,10, ,85.1, ,58.7, ,70.3, ,54, ,27, ,39, ,44.6, ,9.3,Y,223.6,Y,65.9,Y
208,5/3/2021,123,0.31, ,0, ,715,R,7, ,92.8, ,60.3, ,77.9, ,51, ,10, ,21, ,35.3, ,5.8, ,139.5, ,65.3,Y
209,4/27/2021,117,0.17, ,0, ,657, ,10.5, ,61.8, ,41, ,51.2, ,93, ,68, ,81, ,45.7, ,4.4, ,105.5, ,61, 
209,4/28/2021,118,0.19, ,0, ,677, ,11.5, ,67.4, ,45.4, ,55, ,95, ,52, ,77, ,48.1, ,4.1, ,99.1, ,62.2, 
209,4/29/2021,119,0.19, ,0, ,662, ,12, ,65.1, ,47.2, ,55.1, ,95, ,59, ,81, ,49.4, ,4.4, ,106.5, ,63.4, 
209,4/30/2021,120,0.17, ,0.01,H,621, ,12.1, ,65.2, ,46.6, ,53.7, ,99, ,58, ,85, ,49.5, ,4.2, ,100.1, ,64.1, 
209,5/1/2021,121,0.17, ,0, ,594, ,12.4, ,68.8, ,48.2, ,55.8, ,95, ,63, ,82, ,50.3, ,4.1, ,97.5, ,64.9, 
209,5/2/2021,122,0.18, ,0, ,650, ,11.7, ,72.4, ,48.1, ,56.2, ,95, ,50, ,76, ,48.6, ,4.1, ,99, ,65.7, 
209,5/3/2021,123,0.19, ,0, ,669, ,11.8, ,72.7, ,45.9, ,56.9, ,98, ,47, ,74, ,48.8, ,4.1, ,98.2, ,66.3, 
210,4/27/2021,117,0.18, ,0, ,627, ,11.2, ,62.7, ,45, ,54.3, ,93, ,62, ,77, ,47.4, ,3.3, ,79, ,61.6, 
210,4/28/2021,118,0.2, ,0, ,650, ,11.6, ,76.9, ,40.1, ,57.6, ,94, ,42, ,72, ,48.5, ,3.2, ,78, ,61.9, 
210,4/29/2021,119,0.19, ,0, ,652, ,11.7, ,71.5, ,44.5, ,55.6, ,96, ,49, ,77, ,48.6, ,3.7, ,88.2, ,62.4, 
210,4/30/2021,120,0.16, ,0, ,570, ,12.3, ,65.2, ,42, ,53.9, ,97, ,69, ,87, ,50, ,3.7, ,89.8, ,62.5, 
210,5/1/2021,121,0.1, ,0, ,390, ,13.1, ,64.6, ,48.7, ,55.4, ,97, ,76, ,87, ,51.6, ,4.7, ,113.1, ,63, 
210,5/2/2021,122,0.18, ,0, ,618, ,11.7, ,63.3, ,51.6, ,55.9, ,88, ,66, ,77, ,48.8, ,4.3, ,103.2, ,63, 
210,5/3/2021,123,0.2, ,0, ,648, ,11.5, ,71.1, ,46.5, ,58, ,91, ,48, ,70, ,48.3, ,3.5, ,84.9, ,63.7, 
211,4/27/2021,117,0.24, ,0, ,682,R,8, ,75.3, ,37,Y,56.8, ,89, ,27, ,51, ,38.9, ,6.4, ,152.9, ,63.4, 
211,4/28/2021,118,0.24, ,0, ,693,R,8.2, ,86.4, ,40.2, ,62.5, ,83, ,16, ,43, ,39.5, ,3.9, ,92.4, ,65.6,Y
211,4/29/2021,119,0.26, ,0, ,683,R,8.7, ,91.1, ,43.2, ,66.1, ,77, ,14, ,40, ,40.8, ,5, ,120, ,67.7,R
211,4/30/2021,120,0.25, ,0, ,674, ,10.4, ,86.4, ,50.7, ,63.9, ,82, ,17, ,51, ,45.5, ,6.6, ,158.5, ,--,S
211,5/1/2021,121,0.23, ,0, ,659, ,11.8, ,78.8, ,49.8, ,61, ,87, ,34, ,64, ,48.9, ,7.3, ,175.3, ,--,S
211,5/2/2021,122,0.27, ,0, ,679, ,9.9, ,81.7, ,45, ,61, ,91, ,25, ,54, ,44.3, ,7.4, ,176.9, ,--,S
211,5/3/2021,123,0.3, ,0, ,691,R,8.8, ,88.9, ,42.7, ,65.7, ,86, ,14, ,41, ,41.1, ,6.8, ,163.8, ,--,S
212,4/27/2021,117,0.24, ,0, ,695,R,8.1, ,79.1, ,41.8, ,60.3, ,92, ,21, ,46, ,39.2, ,6.1, ,145.2, ,59.8, 
212,4/28/2021,118,0.25, ,0, ,693,R,8.9, ,86.5, ,44.3, ,65.5, ,90, ,20, ,41, ,41.5, ,5.4, ,130.7, ,61.6, 
212,4/29/2021,119,0.25, ,0, ,661, ,10, ,87.4, ,48.3, ,67.7, ,78, ,23, ,43, ,44.6, ,6.6, ,158, ,63.2, 
212,4/30/2021,120,0.24, ,0, ,617, ,10.9, ,81.9, ,51.9, ,63.3, ,81, ,28, ,55, ,46.9, ,9.9, ,238.3, ,63.7, 
212,5/1/2021,121,0.27, ,0, ,688,R,12.4, ,78.3, ,51.2, ,62.2, ,87, ,46, ,65, ,50.2, ,14.2, ,341.4, ,63.4, 
212,5/2/2021,122,0.27, ,0, ,701,R,9.9, ,83.1, ,50, ,66.5, ,80, ,19, ,44, ,44.2, ,7.9, ,190.4, ,63.5, 
212,5/3/2021,123,0.3, ,0, ,704,R,8.3, ,87.4, ,57.3, ,72.8, ,66, ,15, ,30, ,39.8, ,6.9, ,164.8, ,64.3, 
213,4/27/2021,117,0.19, ,0.01, ,665, ,10.2, ,65.2, ,42.2, ,53.7, ,100, ,34, ,73, ,45.1, ,4.3, ,103.9, ,59.7, 
213,4/28/2021,118,0.2, ,0, ,674, ,12.1, ,73.3, ,45.5, ,58.6, ,100, ,42, ,72, ,49.6, ,3.9, ,94.8, ,61.3, 
213,4/29/2021,119,0.16, ,0, ,642, ,12.5, ,57.2, ,48.2, ,51.9, ,100, ,83, ,95, ,50.4, ,6.3, ,150.9, ,61.9, 
213,4/30/2021,120,0.16, ,0, ,600, ,12.1, ,57.7, ,47.6, ,51.8, ,100, ,81, ,92, ,49.6, ,7.3, ,175.6, ,61.1, 
213,5/1/2021,121,0.17, ,0, ,652, ,12.7, ,63.6, ,48.7, ,54.3, ,100, ,66, ,88, ,51, ,6.8, ,163.5, ,61.3, 
213,5/2/2021,122,0.2, ,0, ,673, ,11.6, ,73, ,46.6, ,58.1, ,100, ,40, ,70, ,48.5, ,4.5, ,108.3, ,61.9, 
213,5/3/2021,123,0.21, ,0.01, ,678, ,12.1, ,76.4, ,48.7, ,63.1, ,100, ,40, ,61, ,49.5, ,3.6, ,87.4, ,62.9, 
214,4/27/2021,117,0.21, ,0, ,667, ,10.6, ,67.9, ,45.8, ,56.2, ,90, ,47, ,68, ,46, ,7.5,R,179.7,R,57.6, 
214,4/28/2021,118,0.24, ,0, ,682,R,11.2, ,82, ,43.7, ,60.5, ,100, ,31, ,62, ,47.5, ,6.2,R,148.9,R,58.4, 
214,4/29/2021,119,0.23, ,0, ,670, ,12.3, ,79.5, ,45.3, ,60.2, ,92, ,33, ,69, ,49.9, ,8,R,192.4,R,58.8, 
214,4/30/2021,120,0.21, ,0, ,624, ,13.5, ,73.6, ,46.8, ,57.9, ,100, ,53, ,83, ,52.6, ,9.7,R,233.8,R,59.2, 
214,5/1/2021,121,0.19, ,0, ,611, ,14, ,68.4, ,51.9, ,58.4, ,99, ,69, ,84, ,53.5, ,11.6,R,279.1,R,59.7, 
214,5/2/2021,122,0.22, ,0, ,659, ,12.1, ,70.4, ,51.3, ,58.9, ,88, ,53, ,71, ,49.6, ,11.9,R,286.5,R,60, 
214,5/3/2021,123,0.23, ,0, ,644, ,12.6, ,77, ,49.7, ,61.4, ,100, ,44, ,68, ,50.7, ,7.6,R,182.2,R,60.5, 
215,4/27/2021,117,0.16, ,0.01, ,501, ,9, ,69.7, ,44.7, ,56.5, ,92, ,34, ,58, ,41.8, ,4.4, ,106.6, ,60.1, 
215,4/28/2021,118,0.31, ,0, ,704,R,5.3, ,84.2, ,56.2, ,70.9, ,39, ,12, ,20, ,28.4, ,8.4, ,201.1, ,59.6, 
215,4/29/2021,119,0.3, ,0, ,701,R,4.7, ,93.5, ,56.5, ,78.4,Y,30,H,9,H,14,Y,25.7,Y,5.8, ,140.2, ,60.6, 
215,4/30/2021,120,0.29, ,0, ,700,R,6.2, ,95.6, ,63.1,R,78.2,Y,33, ,11, ,19,Y,32.5,Y,4.4, ,104.5, ,62.4, 
215,5/1/2021,121,0.21, ,0, ,590, ,11.1, ,81.8, ,55.7, ,67.1, ,92, ,30, ,49, ,47.2, ,2.8, ,67.4, ,63.1, 
215,5/2/2021,122,0.2, ,0, ,649, ,12.6, ,75.2, ,51, ,61.6, ,95, ,46, ,67, ,50.7, ,2.6, ,63.6, ,63.6, 
215,5/3/2021,123,0.26, ,0, ,694, ,10.2, ,86.1, ,49.5, ,66.7, ,97, ,17, ,46, ,45.1, ,4.7, ,112.4, ,63.2, 
216,4/27/2021,117,0.2, ,0, ,668, ,9.9, ,67, ,46.5, ,56.6, ,84, ,45, ,64, ,44.4, ,4.1, ,99.3, ,67, 
216,4/28/2021,118,0.3, ,0, ,723,R,5.6, ,90, ,45.6, ,70.8, ,72, ,8, ,22, ,30, ,5.4, ,128.6, ,67.8, 
216,4/29/2021,119,0.28, ,0, ,707,R,6.3, ,92.2, ,54.7, ,73.9, ,38, ,12, ,22, ,32.6, ,4.4, ,104.7, ,69.6, 
216,4/30/2021,120,0.29, ,0, ,706,R,7.2, ,93.7, ,59.5, ,76.1,Y,43, ,13, ,23,Y,36.2,Y,4.3, ,103.5, ,71.6, 
216,5/1/2021,121,0.21, ,0, ,591, ,12.6, ,76.6, ,53.7, ,64.7, ,85, ,38, ,61, ,50.7, ,5.1, ,122.7, ,72.4, 
216,5/2/2021,122,0.21, ,0, ,676, ,12.9, ,70.3, ,52.6, ,61.4, ,85, ,55, ,69, ,51.3, ,5, ,121.1, ,72.3, 
216,5/3/2021,123,0.23, ,0, ,696, ,13.2, ,77.5, ,49.2, ,64, ,90, ,45, ,65, ,51.8, ,4.2, ,100.1, ,72, 
217,4/27/2021,117,0.19, ,0.04, ,661, ,10.2, ,66.1, ,44.4, ,55.3, ,92, ,47, ,68, ,45, ,4.1, ,97.8, ,65.6, 
217,4/28/2021,118,0.26, ,0.09, ,696,R,8, ,82.5, ,46.6, ,65.4, ,83, ,16, ,37, ,38.7, ,4.6, ,109.8, ,65.7, 
217,4/29/2021,119,0.28, ,0.09, ,688, ,7, ,93.1,Y,52, ,71.5,Y,45, ,10, ,27,Y,35.4,Y,4.4, ,104.4, ,66.8, 
217,4/30/2021,120,0.26, ,0.07, ,690, ,9.6, ,90.1,Y,53.7, ,71.7,Y,87, ,18, ,36,Y,43.6,Y,3.4, ,80.4, ,68.3, 
217,5/1/2021,121,0.18, ,0.11, ,576, ,12.9, ,75.8, ,50.2, ,60.2, ,97, ,48, ,72, ,51.2, ,3.3, ,78.3, ,69.4, 
217,5/2/2021,122,0.2, ,0.11, ,656, ,12.3, ,70.8, ,50.8, ,58.4, ,95, ,50, ,74, ,50, ,3.8, ,91.6, ,68.8, 
217,5/3/2021,123,0.22, ,0.11, ,679, ,12, ,77.5, ,48.2, ,62.7, ,94, ,39, ,62, ,49.4, ,3.7, ,89.6, ,68.4, 
218,4/27/2021,117,0.22, ,0, ,608, ,8.9, ,76.3, ,52, ,64, ,60, ,26, ,44, ,41.6, ,6.7, ,160.7, ,67, 
218,4/28/2021,118,0.33, ,0, ,721,R,7.2, ,90.8, ,54.8, ,74, ,65, ,9, ,25, ,36, ,8.3, ,199.8, ,66.8, 
218,4/29/2021,119,0.31, ,0, ,725,R,8.4, ,97.8, ,55.7, ,77.9, ,55, ,12, ,26, ,40.2, ,6, ,143.4, ,67.6, 
218,4/30/2021,120,0.34, ,0, ,725,R,8, ,101.8, ,55, ,83.5, ,64, ,9, ,21, ,38.8, ,6.1, ,145.9, ,69.3, 
218,5/1/2021,121,0.32, ,0, ,603, ,8.5, ,98.9, ,61.5, ,81, ,68, ,8, ,24, ,40.4, ,6.9, ,164.6, ,70.3, 
218,5/2/2021,122,0.38, ,0, ,697,R,11, ,84.5, ,61.3, ,73.7, ,56, ,26, ,39, ,47, ,15.1,Y,362.7,Y,69.8, 
218,5/3/2021,123,0.36, ,0, ,728,R,8.5, ,93.7, ,66, ,79.4, ,51, ,12, ,25, ,40.3, ,9.3, ,223.3, ,69.4, 
219,4/27/2021,117,0.17, ,0, ,555, ,8.8, ,70.4, ,48.6, ,58.2, ,81, ,35, ,53, ,41.3, ,2.7, ,63.6, ,64.5, 
219,4/28/2021,118,0.25, ,0, ,685, ,6.6, ,86.6, ,44.2, ,68, ,84, ,10, ,28, ,33.8, ,3.3, ,79.2, ,64.3, 
219,4/29/2021,119,0.26, ,0, ,687, ,5.9, ,97.1, ,46.8, ,73.8, ,58, ,7, ,21, ,31.1, ,2.7, ,65.2, ,64.7, 
219,4/30/2021,120,0.27, ,0, ,691, ,6.9, ,96.8, ,50.4, ,76.3, ,63, ,10, ,22, ,35, ,2.5, ,61.1, ,65.6, 
219,5/1/2021,121,0.21, ,0, ,584, ,10.9, ,83.3, ,56.4, ,67.4, ,87, ,27, ,47, ,46.8, ,2.9, ,68.5, ,66.4, 
219,5/2/2021,122,0.21, ,0, ,658, ,12, ,73.5, ,53.9, ,62.7, ,87, ,44, ,62, ,49.4, ,3.6, ,86.4, ,66.8, 
219,5/3/2021,123,0.25, ,0, ,685, ,10, ,86.1, ,49.9, ,68.4, ,93, ,14, ,42, ,44.6, ,3.2, ,76.7, ,67.1, 
220,4/27/2021,117,0.18, ,0, ,550, ,6, ,66, ,42.8, ,54.3, ,67, ,27, ,41, ,31.4, ,5.2, ,123.8, ,61.2, 
220,4/28/2021,118,0.25, ,0, ,698,R,4.4, ,80.7, ,39.8, ,62.3, ,56, ,9, ,23, ,24, ,3.9, ,93.7, ,61.8, 
220,4/29/2021,119,0.25, ,0, ,693, ,4.7, ,87.6, ,43, ,68.9, ,46, ,10, ,19, ,25.6, ,2.9, ,69.6, ,63.6, 
220,4/30/2021,120,0.28, ,0, ,688, ,5, ,92, ,50.5, ,75.2, ,41, ,10, ,17, ,27.2, ,4.2, ,100.6, ,64.9, 
220,5/1/2021,121,0.27, ,0, ,596, ,7.5, ,84.7, ,63.6,Y,73, ,46, ,18, ,27, ,37, ,6.5, ,157.1, ,66.5, 
220,5/2/2021,122,0.28, ,0, ,708,R,6.7, ,74.6, ,54.5, ,66.1, ,45, ,19, ,31, ,34.4, ,8.4, ,202.5, ,66.7, 
220,5/3/2021,123,0.24, ,0, ,702, ,5.9, ,83.1, ,46.9, ,67.5, ,57, ,12, ,26, ,31.3, ,3.6, ,85.4, ,67.2, 
221,4/27/2021,117,0.25, ,0, ,584, ,7.1, ,76.7, ,53.7, ,64.8,Y,49, ,24, ,34,Y,35.6,Y,6.8, ,163.6, ,65.2, 
221,4/28/2021,118,0.32, ,0, ,692,R,5.2, ,92.3, ,50.1,Y,73.9, ,47, ,8, ,18, ,28, ,7.3, ,174.5, ,64.4,Y
221,4/29/2021,119,0.29, ,0, ,691,R,4.4, ,97.1, ,59.5, ,80.6, ,22, ,7, ,12, ,23.8, ,4.6, ,110.8, ,65,Y
221,4/30/2021,120,0.28, ,0, ,693,R,4.5, ,101.9, ,63.9, ,84.6, ,19, ,7, ,11, ,24.6, ,3.7, ,89.7, ,66.3, 
221,5/1/2021,121,0.35, ,0, ,616, ,4.9, ,99.9, ,69, ,85, ,20, ,6, ,12, ,26.7, ,7.2, ,173.4, ,67.5, 
221,5/2/2021,122,0.41, ,0, ,698,R,6.3, ,95.6, ,69.9, ,82.8, ,30, ,8, ,16, ,32.7, ,11.7, ,280.6, ,68.4, 
221,5/3/2021,123,0.37, ,0, ,709,R,4.5, ,90.4, ,68.1, ,79.9, ,22, ,7, ,13, ,24.6, ,9.6, ,231.2, ,68.8, 
222,4/27/2021,117,0.24, ,0, ,692,R,8.4, ,75.9, ,41.4, ,59.2, ,91, ,25, ,49, ,39.9, ,7, ,168, ,57.2,Y
222,4/28/2021,118,0.23,R,0, ,695,R,10.2, ,87, ,44.3, ,63.8, ,91, ,21, ,50, ,45, ,3.9, ,94.1, ,57.8,Y
222,4/29/2021,119,0.22, ,0, ,663, ,12.5, ,83.6, ,43.7, ,64.7, ,92, ,33, ,60, ,50.4, ,3.1, ,75.3, ,58.6,Y
222,4/30/2021,120,0.21, ,0, ,589, ,13.2, ,83, ,49.1, ,66.6, ,96, ,32, ,59, ,52, ,2.7, ,65.1, ,59.7, 
222,5/1/2021,121,0.23, ,0, ,663, ,11.9, ,81.4, ,45.6, ,66.4, ,94, ,33, ,54, ,49.1, ,4.6, ,109.8, ,60.4, 
222,5/2/2021,122,0.32, ,0, ,696,R,8.9, ,78.7, ,56.6, ,67.6, ,56, ,26, ,39, ,41.5, ,11.5,Y,275.7,Y,61.3, 
222,5/3/2021,123,0.33, ,0, ,697,R,8.3, ,83, ,58.3, ,69.9, ,51, ,22, ,33, ,39.8, ,10.9, ,261.7, ,60.8, 
223,4/27/2021,117,0.19, ,0, ,615, ,12.1, ,75.3, ,53.1, ,61.4, ,87, ,46, ,65, ,49.6, ,2.5,Y,59.2,Y,64.8, 
223,4/28/2021,118,0.26, ,0, ,666, ,10.6, ,96.4,Y,52.9, ,75.1, ,96, ,15, ,36, ,46.1, ,2.5,Y,59.4,Y,64.9, 
223,4/29/2021,119,0.26, ,0, ,660, ,11.7, ,100.6,Y,59.8, ,79.7,Y,73,H,15,H,34,Y,48.6,Y,2.2,Y,51.8,Y,65.9, 
223,4/30/2021,120,0.26,R,0, ,655, ,15.1, ,105.4,Y,64.9,Y,83.2,R,66,H,16,H,--,R,--,I,2.1,Y,50.6,Y,66.9, 
223,5/1/2021,121,0.2, ,0, ,577, ,21.6,R,91.9, ,64.9,Y,75.1,H,90,H,52,H,--,R,--,I,3.1, ,75.5, ,67.6, 
223,5/2/2021,122,0.2, ,0.01, ,622, ,23.6,R,--,S,63.5,Y,72.5,H,100,H,54,H,--,R,--,I,3.1, ,73.6, ,67.8, 
223,5/3/2021,123,0.2, ,0.03, ,644, ,22.5,R,90.4, ,58.8, ,70.2, ,100, ,70, ,--,R,--,I,2.6, ,61.9, ,63.9, 
224,4/27/2021,117,0.21, ,0, ,691,R,8.3, ,78.4, ,35.8, ,57.8, ,100, ,19, ,51, ,39.6, ,3.2, ,77.5, ,59.9, 
224,4/28/2021,118,0.22, ,0, ,688,R,9.3, ,87.1, ,38.4, ,62.8, ,100, ,14, ,47, ,42.5, ,2.8, ,66.8, ,61.2, 
224,4/29/2021,119,0.22, ,0, ,658, ,11.5, ,86.5, ,42.9, ,65.5, ,99, ,24, ,54, ,48.2, ,2.7, ,64.4, ,62.8, 
224,4/30/2021,120,0.21, ,0, ,603, ,12.1, ,86.8, ,48.2, ,67.4, ,99, ,20, ,53, ,49.6, ,2.7, ,64.1, ,64.4, 
224,5/1/2021,121,0.23, ,0, ,672, ,10.9, ,83.5, ,48, ,67.8, ,97, ,28, ,47, ,46.9, ,3.8, ,91.4, ,65.4, 
224,5/2/2021,122,0.24, ,0, ,688,R,8.2, ,80.6, ,49.5, ,65.9, ,71, ,19, ,38, ,39.5, ,4.3, ,102.8, ,65.9, 
224,5/3/2021,123,0.25, ,0, ,935,R,8.4, ,85.4, ,57.3, ,72.4, ,69, ,18, ,31, ,40.2, ,4.5, ,108.9, ,65.9, 
225,4/27/2021,117,0.18, ,0, ,669, ,5.9, ,68.2, ,25.2, ,46.2, ,100, ,23, ,56, ,31.3, ,2.8, ,66.3, ,52.7, 
225,4/28/2021,118,0.2, ,0,R,866,R,7.2, ,79.7, ,41.1, ,64.1,Y,100, ,16, ,35,Y,35.9,Y,2.9, ,70.3, ,55.2, 
225,4/29/2021,119,0.23, ,0, ,631, ,7.9, ,84, ,35.2, ,59.3, ,94, ,19, ,46, ,38.4, ,3.7, ,88.1, ,55.9, 
225,4/30/2021,120,0.23, ,0, ,611, ,8.2, ,83.8, ,33.4, ,60.5, ,95, ,23, ,45, ,39.3, ,4.3, ,103.1, ,57.1, 
225,5/1/2021,121,0.23, ,0, ,650, ,8.6, ,70.4, ,42.2, ,58.2, ,79, ,36, ,52, ,40.5, ,6.5,Y,157,Y,58.1, 
225,5/2/2021,122,0.2, ,0, ,620, ,7.5, ,67.8, ,34.7, ,52, ,97, ,30, ,56, ,37.1, ,4.6, ,109.3, ,57.8, 
225,5/3/2021,123,0.21, ,0, ,669, ,7.5, ,71.6, ,31.4, ,53.5, ,99, ,30, ,54, ,37.3, ,4.2, ,99.9, ,57.6, 
226,4/27/2021,117,0.25, ,0.02, ,669,R,7.2, ,78.6, ,47.4, ,62.5, ,69, ,17, ,37, ,36, ,6.3, ,150.3, ,64, 
226,4/28/2021,118,0.25, ,0, ,681,R,7.8, ,87.8, ,47.1, ,68.2, ,60, ,14, ,33, ,38.2, ,3.9, ,92.7, ,65.6, 
226,4/29/2021,119,0.23,H,0,H,658,H,9.9,H,89.2, ,45.9, ,68.6,H,77,H,19,H,42, ,44.4, ,3.1,H,74.7,H,67.9,H
226,4/30/2021,120,0.22, ,0, ,589, ,10.6, ,86.5, ,49.5, ,66.5, ,83, ,18, ,48, ,46.2, ,4.1, ,97.8, ,68.5, 
226,5/1/2021,121,0.23, ,0, ,669, ,11.9, ,84.2, ,47.7, ,64.8, ,89, ,31, ,57, ,49, ,4.8, ,115.4, ,68.6, 
226,5/2/2021,122,0.32, ,0, ,686,R,8.2, ,83.1, ,48.7, ,70.3, ,85, ,16, ,32, ,39.5, ,9.1, ,217.7, ,69.2, 
226,5/3/2021,123,0.36, ,0, ,690,R,6.9, ,87, ,64.3,Y,75.5, ,34, ,11, ,23, ,35.1, ,10.3, ,247.2, ,70.6, 
227,4/27/2021,117,0.18,A,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M
227,4/28/2021,118,0.18,A,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M
227,4/29/2021,119,0.17,A,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M
227,4/30/2021,120,0.17,A,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M
227,5/1/2021,121,0.17,A,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M
227,5/2/2021,122,0.17,A,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M
227,5/3/2021,123,0.18,A,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M,--,M
228,4/27/2021,117,0.22, ,0, ,673, ,6.8, ,68.6, ,37.4, ,55.3, ,80, ,31, ,45, ,34.5, ,4.7, ,112.2, ,58.3, 
228,4/28/2021,118,0.24, ,0, ,708,R,5.9, ,76.2, ,47.9, ,62.1, ,50, ,19, ,31, ,31.3, ,3.8, ,91, ,60.1, 
228,4/29/2021,119,0.24, ,0, ,672, ,8.1, ,80.5, ,55, ,67.2, ,50, ,25, ,36, ,39.1, ,3.4, ,80.6, ,62.3, 
228,4/30/2021,120,0.24, ,0, ,628, ,9.4, ,80.8, ,57.8, ,69, ,58, ,24, ,39, ,43, ,3.5, ,83.5, ,64.1, 
228,5/1/2021,121,0.23, ,0, ,703,R,10, ,73.1, ,45.4, ,60.9, ,83, ,38, ,55, ,44.6, ,4.5, ,108.6, ,64.3, 
228,5/2/2021,122,0.24, ,0, ,693, ,9.6, ,74.4, ,49.1, ,62.9, ,82, ,29, ,49, ,43.6, ,4.9, ,117.7, ,64, 
228,5/3/2021,123,0.26, ,0, ,704,R,7.1, ,78.3, ,54.6, ,67.5, ,45, ,22, ,31, ,35.9, ,4.8, ,114.1, ,63.8, 
229,4/27/2021,117,0.19, ,0, ,650, ,9.8, ,68.2, ,42.5, ,54.4, ,96, ,40, ,68, ,43.9, ,3.6, ,85.5, ,59.8, 
